target,target_key,seed,iteration,family,prompt_type,prompt_index,prompt,generated_path,clip_similarity,lpips,mse,clip_norm,lpips_norm,mse_norm,score
9338.png,9338,9338,1,llm_refinement,groq_llama_3.1_refinement_r1_from_compact_full,4,"A cute, fantasy creature portrait of a small, hamster-like creature with colorful dragon scales, small horns, and tiny wings, in a colorful, digital painting style with soft, magical lighting, set against a swirling, abstract, painterly background with flames and smoke.",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-215855_round1_llm_refinement/9338/candidate_004.png,0.8843502998352051,0.6773912906646729,0.04548148438334465,0.9999998816552534,0.0,0.6013992560102631,0.9398600152266003
9338.png,9338,9338,1,llm_refinement,groq_llama_3.1_refinement_r1_from_subject_background,5,"a small hamster-like fantasy creature with colorful dragon scales, tiny wings and horns, centered in a painterly background with swirling colorful smoke",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-215855_round1_llm_refinement/9338/candidate_005.png,0.8813830614089966,0.7202179431915283,0.035571351647377014,0.9648841736777456,0.3897240054691509,0.1403701368352778,0.8125154709676847
9338.png,9338,9338,1,llm_refinement,groq_llama_3.1_refinement_r1_from_compact_full,3,"A high-sharpness, close-up portrait of a fantasy creature with a cute, hamster-like face, colorful dragon scales, large black eyes, and tiny wings, in a painterly, digital painting style with soft, magical lighting and colorful, swirling background shapes.",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-215855_round1_llm_refinement/9338/candidate_003.png,0.8805710077285767,0.7145110368728638,0.04088214412331581,0.9552739449708723,0.3377909624195577,0.3874334247382663,0.8037772450437864
9338.png,9338,9338,1,llm_refinement,groq_llama_3.1_refinement_r1_from_subject_only,10,"a small fantasy creature like a hamster with colorful scales, tiny horns and wings, viewed from the left in a painterly style",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-215855_round1_llm_refinement/9338/candidate_010.png,0.852400004863739,0.6870369911193848,0.03255400061607361,0.6218849253027694,0.08777620465220032,0.0,0.7758319807905045
9338.png,9338,9338,1,llm_refinement,groq_llama_3.1_refinement_r1_from_subject_background,8,"a small hamster-like fantasy creature with colorful dragon scales, tiny wings and horns, centered in a colorful painterly background with swirling smoke and flame shapes",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-215855_round1_llm_refinement/9338/candidate_008.png,0.8708715438842773,0.7085148692131042,0.04016701504588127,0.8404858858495062,0.2832256312543286,0.35416491689381774,0.7715361987336399
9338.png,9338,9338,1,llm_refinement,groq_llama_3.1_refinement_r1_from_subject_background,6,"a cute small hamster-like fantasy creature with colorful dragon scales, tiny wings, and horns, soft magical lighting, on an abstract colorful background",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-215855_round1_llm_refinement/9338/candidate_006.png,0.8534275889396667,0.7154927253723145,0.03706461191177368,0.6340458430146378,0.34672436140256274,0.20983807260723814,0.65734936968557
9338.png,9338,9338,1,llm_refinement,groq_llama_3.1_refinement_r1_from_subject_only,11,"a hamster-like creature with scales and tiny features, sitting on a colorful, smoky background with magical lighting",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-215855_round1_llm_refinement/9338/candidate_011.png,0.8443170785903931,0.7190164923667908,0.03745081648230553,0.5262277391085254,0.3787907617957792,0.2278046889702494,0.5888170959389261
9338.png,9338,9338,1,llm_refinement,groq_llama_3.1_refinement_r1_from_compact_full,1,"A close-up, centered character portrait of a hamster-like fantasy creature with colorful dragon scales, large black eyes, orange fur, white belly, and tiny wings, set against an abstract, swirling, colorful smoke and flame-like painterly background.",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-215855_round1_llm_refinement/9338/candidate_001.png,0.8531665802001953,0.716599702835083,0.054049666970968246,0.630956941700237,0.3567978942448438,0.9999995347901672,0.5727593596731643
9338.png,9338,9338,1,llm_refinement,groq_llama_3.1_refinement_r1_from_subject_only,12,"a tiny fantasy creature resembling a hamster, with colorful dragon scales, horns, and small wings, painted in a digital style",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-215855_round1_llm_refinement/9338/candidate_012.png,0.8094021081924438,0.7140513062477112,0.03486208990216255,0.11302740653384734,0.33360739797778977,0.10737458305485621,0.41233328577032213
9338.png,9338,9338,1,llm_refinement,groq_llama_3.1_refinement_r1_from_subject_only,9,"a cute, small hamster-like fantasy creature with colorful dragon scales and tiny wings, sitting upright in a three-quarters side view",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-215855_round1_llm_refinement/9338/candidate_009.png,0.8104909658432007,0.7390310764312744,0.04576920345425606,0.12591346481461374,0.5609241625914245,0.6147842300934765,0.27710864436138943
9338.png,9338,9338,1,llm_refinement,groq_llama_3.1_refinement_r1_from_subject_background,7,"a small cute hamster-like fantasy creature with colorful dragon scales, tiny wings, and horns, three-quarter side view, warm highlights from colorful ambient light",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-215855_round1_llm_refinement/9338/candidate_007.png,0.7998514175415039,0.7290401458740234,0.04906034097075462,0.0,0.47000635217665193,0.7678911834250084,0.23520834078683836
9338.png,9338,9338,1,llm_refinement,groq_llama_3.1_refinement_r1_from_compact_full,2,"A three-quarter side view portrait of a small, cute fantasy creature with blue and red dragon scales, small horns, and tiny wings, sitting upright and facing left, in a warm, soft, magical light with colorful glowing ambient light and warm highlights, on a colorful abstract background with swirling smoke and flames.",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-215855_round1_llm_refinement/9338/candidate_002.png,0.8023380041122437,0.7872809767723083,0.05304677411913872,0.02942744577167794,0.9999999089996574,0.9533439732124936,0.019379361964726644
