target,target_key,seed,iteration,family,prompt_type,prompt_index,prompt,generated_path,clip_similarity,lpips,mse,clip_norm,lpips_norm,mse_norm,score
7836.png,7836,7836,1,llm_refinement,groq_llama_3.1_refinement_r1_from_photo_realism,7,"A lone astronaut stands on a rocky alien terrain, looking up at a huge, diagonally placed, reddish planet, amidst a sea of stars and a blue nebula background.",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-221350_round1_llm_refinement/7836/candidate_007.png,0.9343411922454834,0.7944416403770447,0.01952447183430195,0.9999999008527352,0.9999999212047314,0.13058368364260092,0.586941613580215
7836.png,7836,7836,1,llm_refinement,groq_llama_3.1_refinement_r1_from_subject_composition,2,"an astronaut in a space suit stands on the edge of a planet, looking up at enormous planets and a star-filled galaxy, dramatic cosmic backlighting",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-221350_round1_llm_refinement/7836/candidate_002.png,0.8817123174667358,0.7105798721313477,0.02298162132501602,0.47819900219987493,0.3392088651833332,0.330440807012525,0.5703718743253516
7836.png,7836,7836,1,llm_refinement,groq_llama_3.1_refinement_r1_from_subject_composition,1,"a lone astronaut stands on a dark alien planet looking up at stars and a galaxy, centered near the bottom, with a huge diagonal planet dominating the upper half",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-221350_round1_llm_refinement/7836/candidate_001.png,0.9004534482955933,0.749707043170929,0.01796395145356655,0.6640121883905402,0.6475124606265573,0.04037031129881599,0.5689640788147656
7836.png,7836,7836,1,llm_refinement,groq_llama_3.1_refinement_r1_from_subject_only,9,"A lone astronaut stands on a dark alien planet, gazing up at a massive planet diagonal across the sky and a star-filled galaxy. Deep space fills the background with stars, blue nebula clouds, and planets. Cinematic cosmic lighting creates a dramatic effect.",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-221350_round1_llm_refinement/7836/candidate_009.png,0.905318558216095,0.7725734710693359,0.01975945569574833,0.7122484225725386,0.8276890936085456,0.1441680538623944,0.5106317684566117
7836.png,7836,7836,1,llm_refinement,groq_llama_3.1_refinement_r1_from_subject_composition,3,"a lone figure in a white space suit stands on the cracked rocky ground of a dark alien planet, gazing up at a huge planet and star-filled sky",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-221350_round1_llm_refinement/7836/candidate_003.png,0.8989216089248657,0.7882111072540283,0.03456371650099754,0.6488244200105816,0.9509062680650537,0.999999421901992,0.3440497605890701
7836.png,7836,7836,1,llm_refinement,groq_llama_3.1_refinement_r1_from_subject_only,12,"A lone astronaut stands centered on a dark alien landscape, their tiny form dwarfed by the enormity of a giant planet crossing the sky. A cinematic, cinematic space backdrop features a star-filled galaxy, deep blue nebula clouds, and distant planets.",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-221350_round1_llm_refinement/7836/candidate_012.png,0.8334811329841614,0.7152893543243408,0.022240469232201576,0.0,0.3763173566535402,0.28759495216958064,0.32071356212162583
9338.png,9338,9338,1,llm_refinement,groq_llama_3.1_refinement_r1_from_subject_background,8,"a cute small fantasy creature with hamster-like features, colorful dragon scales, tiny wings, and small horns, set against a colorful abstract painterly background with a soft magical glow",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-221350_round1_llm_refinement/9338/candidate_008.png,0.8296653032302856,0.7049608826637268,0.034449782222509384,0.7971037188495943,0.021090780048998125,0.08108007842045595,0.8820075395631524
9338.png,9338,9338,1,llm_refinement,groq_llama_3.1_refinement_r1_from_compact_full,1,"a cute small hamster-like fantasy creature with colorful dragon scales, creature sitting upright, three-quarter side view facing left, abstract painterly background with swirling colorful smoke and flame-like shapes, soft magical lighting, colorful glowing ambient light, warm highlights, large glossy black eye, orange furry face, white belly, blue and red scales, small horns, tiny wings, rainbow colors",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-221350_round1_llm_refinement/9338/candidate_001.png,0.8308473825454712,0.7078729867935181,0.04532420635223389,0.8043979976204623,0.05419490961027616,0.5194205663148728,0.8285789783346335
9338.png,9338,9338,1,llm_refinement,groq_llama_3.1_refinement_r1_from_subject_background,5,"a small hamster-like fantasy creature with colorful dragon scales, tiny wings and horns, sitting upright in a centered three-quarter side view facing left, surrounded by swirling colorful smoke and flame-like shapes",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-221350_round1_llm_refinement/9338/candidate_005.png,0.8625457882881165,0.7329668998718262,0.043396998196840286,0.9999999382928144,0.33945673841833685,0.4417361433944719,0.8200436594396252
9338.png,9338,9338,1,llm_refinement,groq_llama_3.1_refinement_r1_from_subject_background,7,"a hamster-like fantasy creature with colorful dragon scales, small horns, and tiny wings, sitting on a colorful abstract background with swirling smoke and flame shapes, with soft magical lighting",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-221350_round1_llm_refinement/9338/candidate_007.png,0.8599776029586792,0.7334275841712952,0.048335690051317215,0.9841523894121977,0.34469369151367873,0.6408113837222964,0.7901175797283977
9338.png,9338,9338,1,llm_refinement,groq_llama_3.1_refinement_r1_from_subject_only,9,a small cute hamster-like fantasy creature with colorful dragon scales and tiny wings,/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-221350_round1_llm_refinement/9338/candidate_009.png,0.8277995586395264,0.7216309905052185,0.04002496227622032,0.7855907340731869,0.21059272956368627,0.30581171622395464,0.7779771035887235
9338.png,9338,9338,1,llm_refinement,groq_llama_3.1_refinement_r1_from_compact_full,2,"a cute small hamster-like fantasy creature with colorful dragon scales, three-quarter side view facing left, centered character portrait, abstract painterly background with swirling colorful smoke and flame-like shapes, magic lighting, warm highlights, colorful digital painting style, large glossy black eye, orange furry face, white belly, blue and red scales, small horns, tiny wings",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-221350_round1_llm_refinement/9338/candidate_002.png,0.8129503726959229,0.7031055688858032,0.05724649131298065,0.6939605867542677,0.0,0.9999995969069417,0.7469803336864397
9338.png,9338,9338,1,llm_refinement,groq_llama_3.1_refinement_r1_from_compact_full,4,"a cute fantasy creature with colorful dragon scales, creature sitting upright, three-quarter side view facing left, painterly background with colorful swirling smoke and flame shapes, magical warm lighting, colorful digital painting, large glossy black eye, orange furry face, white belly, small horns, tiny wings",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-221350_round1_llm_refinement/9338/candidate_004.png,0.8192809820175171,0.7152532935142517,0.05059376358985901,0.7330249951978887,0.1380925379216135,0.7318327605582722,0.7380922063744717
9338.png,9338,9338,1,llm_refinement,groq_llama_3.1_refinement_r1_from_subject_background,6,"a cute fantasy creature with small hamster-like features, colorful dragon scales, horns, and tiny wings, on a colorful abstract painterly background with glowing light",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-221350_round1_llm_refinement/9338/candidate_006.png,0.7940878868103027,0.7259506583213806,0.03715307638049126,0.5775654949920203,0.25969771917755824,0.19004798936416134,0.6658988608885708
9338.png,9338,9338,1,llm_refinement,groq_llama_3.1_refinement_r1_from_compact_full,3,"a cute small fantasy creature with colorful dragon scales, creature sitting upright, three-quarter side view facing left, abstract background with swirling colorful smoke and flame-like shapes, soft colorful lighting, warm highlights, fantasy illustration style, large glossy black eye, orange furry face, white belly, blue and red scales, small horns, tiny wings",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-221350_round1_llm_refinement/9338/candidate_003.png,0.7922590970993042,0.7182357311248779,0.051387935876846313,0.5662805483780745,0.17199620230660784,0.7638452941506197,0.6379572638513322
9338.png,9338,9338,1,llm_refinement,groq_llama_3.1_refinement_r1_from_subject_only,11,"a hamster-like fantasy creature with colorful dragon scales, large glossy black eye, and tiny wings",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-221350_round1_llm_refinement/9338/candidate_011.png,0.8322257399559021,0.7705097198486328,0.04407559707760811,0.8129034532767916,0.7662348758804166,0.46908999321050887,0.5530487769651783
9338.png,9338,9338,1,llm_refinement,groq_llama_3.1_refinement_r1_from_subject_only,12,"a small fantasy creature with colorful dragon scales, tiny wings, cute facial expression, and cute furry face",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-221350_round1_llm_refinement/9338/candidate_012.png,0.7354686260223389,0.7274410724639893,0.032438334077596664,0.21584253441174492,0.2766404041496146,0.0,0.49726510554602665
9338.png,9338,9338,1,llm_refinement,groq_llama_3.1_refinement_r1_from_subject_only,10,"a small fantasy creature with colorful dragon scales, tiny wings, and cute appearance",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-221350_round1_llm_refinement/9338/candidate_010.png,0.7004901170730591,0.7910735607147217,0.03763682022690773,0.0,0.9999998863223014,0.2095473680093725,0.07904530867014219
