target,target_key,seed,iteration,family,prompt_type,prompt_index,prompt,generated_path,clip_similarity,lpips,mse,clip_norm,lpips_norm,mse_norm,score
7836.png,7836,7836,1,llm_refinement,groq_llama_3.1_refinement_r1_from_photo_realism,6,"an astronaut on an alien planet, surrounded by massive planets and celestial bodies, realistic sci-fi environment",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-223317_round1_llm_refinement/7836/candidate_006.png,0.9241037368774414,0.7221428155899048,0.030258042737841606,0.6655014372699101,0.3906696991620474,0.527434543540946,0.6237393846160415
7836.png,7836,7836,1,llm_refinement,groq_llama_3.1_refinement_r1_from_subject_composition,2,"a small, centered astronaut on an alien ground looking up at an enormous reddish planet crossing the upper half of a dark, star-filled galaxy",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-223317_round1_llm_refinement/7836/candidate_002.png,0.9124768972396851,0.7158097624778748,0.019692659378051758,0.5225576325442407,0.34959887861165345,0.07311826759254632,0.6141274380682044
7836.png,7836,7836,1,llm_refinement,groq_llama_3.1_refinement_r1_from_photo_realism,7,"a lone astronaut in a space suit, standing near the edge of a vast alien world, cinematic science fiction concept art",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-223317_round1_llm_refinement/7836/candidate_007.png,0.9176514148712158,0.7046812176704407,0.041247811168432236,0.5861746824835139,0.2774285590694198,0.9999995699954649,0.5821159606144425
7836.png,7836,7836,1,llm_refinement,groq_llama_3.1_refinement_r1_from_subject_only,9,"a lone astronaut stands on cracked rocky alien ground, surrounded by deep outer space and star clusters, with enormous planets and the galaxy beyond.",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-223317_round1_llm_refinement/7836/candidate_009.png,0.9276093244552612,0.816100537776947,0.02334197796881199,0.7086001676029026,0.9999999351484666,0.2300406219874963,0.43129604754331496
7836.png,7836,7836,1,llm_refinement,groq_llama_3.1_refinement_r1_from_subject_only,10,"an astronaut in a white space suit looks up at a massive reddish planet crossing the sky above a dark alien landscape filled with stars, blue nebula clouds, and a planetary horizon.",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-223317_round1_llm_refinement/7836/candidate_010.png,0.869972825050354,0.7434727549552917,0.03832205757498741,0.0,0.5289976267081632,0.8741908386270141,0.20098186545403332
9338.png,9338,9338,1,llm_refinement,groq_llama_3.1_refinement_r1_from_subject_background,5,"a cute hamster-like fantasy creature with colorful dragon scales, horns, and tiny wings, set against an abstract painterly background with swirling colorful smoke and flame-like shapes",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-223317_round1_llm_refinement/9338/candidate_005.png,0.8783575296401978,0.7130587100982666,0.04532967880368233,0.9999999522881727,0.12123193488263732,0.4400425977313431,0.9075029424178972
9338.png,9338,9338,1,llm_refinement,groq_llama_3.1_refinement_r1_from_subject_background,8,"a cute, small fantasy creature with colorful scales, horns, and tiny wings, centered on an abstract background featuring swirling colorful smoke and flame-like shapes",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-223317_round1_llm_refinement/9338/candidate_008.png,0.8192110657691956,0.7021141648292542,0.04356173798441887,0.7178013651524457,0.0,0.39603546799654743,0.8192971357765682
9338.png,9338,9338,1,llm_refinement,groq_llama_3.1_refinement_r1_from_compact_full,1,"a hamster-like fantasy creature with colorful dragon scales, horns, and tiny wings, sits upright in a centered three-quarter side view, against a swirling colorful smoke and flame background",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-223317_round1_llm_refinement/9338/candidate_001.png,0.8239479064941406,0.7161173820495605,0.04132165387272835,0.7404016978279859,0.15511262245003185,0.3402758684410101,0.7741282130898792
9338.png,9338,9338,1,llm_refinement,groq_llama_3.1_refinement_r1_from_subject_only,10,"A cute fantasy hamster with colorful dragon scales, small horns, and tiny wings, in a centered portrait, against a swirling colorful smoke and flame background.",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-223317_round1_llm_refinement/9338/candidate_010.png,0.8349206447601318,0.7230918407440186,0.05866103246808052,0.7927546371757423,0.23236819602622583,0.7718832362058982,0.726241716556791
9338.png,9338,9338,1,llm_refinement,groq_llama_3.1_refinement_r1_from_subject_only,12,"A fantasy hamster with a colorful, painterly style, large glossy black eye, orange furry face, and blue and red scales, against a background of swirling yellow and green flame shapes.",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-223317_round1_llm_refinement/9338/candidate_012.png,0.8118994235992432,0.7215348482131958,0.06782537698745728,0.6829161842817401,0.21512150258489213,0.999999751082563,0.6554095159986569
9338.png,9338,9338,1,llm_refinement,groq_llama_3.1_refinement_r1_from_compact_full,4,"a hamster-like creature with colorful dragon scales, small horns, and tiny wings, sits upright in a three-quarter side view, against an abstract painterly background with colorful swirling smoke and flame-like shapes",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-223317_round1_llm_refinement/9338/candidate_004.png,0.8182946443557739,0.7398568391799927,0.045783888548612595,0.7134289511286328,0.41807286887837836,0.4513486702843158,0.6443504609845334
9338.png,9338,9338,1,llm_refinement,groq_llama_3.1_refinement_r1_from_subject_background,6,"a cute, upright fantasy creature with colorful dragon scales, horns, and tiny wings, on a swirling abstract background with colorful smoke and flame-like shapes",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-223317_round1_llm_refinement/9338/candidate_006.png,0.7940933108329773,0.7301037311553955,0.0441114641726017,0.5979599665105674,0.31003839801835875,0.40971911137328393,0.6339927129106119
9338.png,9338,9338,1,llm_refinement,groq_llama_3.1_refinement_r1_from_subject_only,11,"A small, hamster-like fantasy creature with colorful dragon scales, tiny wings, and horns, in a close-up portrait with shallow depth of field, soft magical lighting, and warm highlights.",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-223317_round1_llm_refinement/9338/candidate_011.png,0.820502758026123,0.7652324438095093,0.04492126777768135,0.7239642649449691,0.6991566025957766,0.429876535151356,0.5393318379190383
9338.png,9338,9338,1,llm_refinement,groq_llama_3.1_refinement_r1_from_subject_only,9,"A small fantasy creature with hamster-like features, colorful dragon scales, and tiny wings, in a three-quarter side view facing left, on an abstract painterly background.",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-223317_round1_llm_refinement/9338/candidate_009.png,0.781784176826477,0.7727353572845459,0.02765142358839512,0.5392308388813211,0.7822658314836184,0.0,0.45670908684721323
9338.png,9338,9338,1,llm_refinement,groq_llama_3.1_refinement_r1_from_compact_full,2,"a small hamster-like fantasy creature with large glossy black eyes, colorful dragon scales, and tiny wings, poses in a centered three-quarter side view, amidst abstract swirling smoke and flame shapes",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-223317_round1_llm_refinement/9338/candidate_002.png,0.7668114304542542,0.7524000406265259,0.05533163622021675,0.4677931299254958,0.5570130023977974,0.6890087581567272,0.44219048818795625
9338.png,9338,9338,1,llm_refinement,groq_llama_3.1_refinement_r1_from_compact_full,3,"a cute fantasy creature with colorful dragon scales, small horns, and tiny wings, has a centered character portrait, sitting upright in a three-quarter side view, set against an abstract painterly background with swirling flames",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-223317_round1_llm_refinement/9338/candidate_003.png,0.6687659025192261,0.7513346672058105,0.03908727690577507,0.0,0.5452119382154836,0.2846583296694823,0.2534493917468583
9338.png,9338,9338,1,llm_refinement,groq_llama_3.1_refinement_r1_from_subject_background,7,"a colorful fantasy creature with dragon scales, horns, and tiny wings, posed in a three-quarter side view, set against a soft, magical background with abstract swirling patterns",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-223317_round1_llm_refinement/9338/candidate_007.png,0.7211688756942749,0.7923918962478638,0.03822442889213562,0.25002416076745937,0.9999998892307247,0.26318053806927405,0.1986940708845124
