target,target_key,seed,iteration,family,prompt_type,prompt_index,prompt,generated_path,clip_similarity,lpips,mse,clip_norm,lpips_norm,mse_norm,score
7836.png,7836,7836,1,llm_refinement,groq_llama_3.1_refinement_r1_from_detail_focus,9,An astronaut on a dark alien planet gazes upward at giant planets and a vast starry galaxy.,/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-214440_round1_llm_refinement/7836/candidate_009.png,0.9263408780097961,0.7589814066886902,0.017964033409953117,0.8708080989719574,0.7152042687502941,0.0,0.6200217235997485
7836.png,7836,7836,1,llm_refinement,groq_llama_3.1_refinement_r1_from_photo_realism,6,"In a distant corner of space, a lone astronaut looks up at a massive alien landscape, with enormous planets hovering above and a sea of stars shining brightly. Dramatic, cinematic, highly detailed digital painting. Deep outer space, blue nebula clouds, bright stars.",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-214440_round1_llm_refinement/7836/candidate_006.png,0.9181753396987915,0.7626688480377197,0.023073740303516388,0.7554963412416644,0.7403802527262852,0.1940446673585961,0.5373977730960611
7836.png,7836,7836,1,llm_refinement,groq_llama_3.1_refinement_r1_from_detail_focus,12,"An astronaut in a space suit on a rocky alien surface looks up at a massive reddish planet and a star-filled, dark galaxy.",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-214440_round1_llm_refinement/7836/candidate_012.png,0.8916198015213013,0.7370826005935669,0.026043692603707314,0.38048545180729093,0.5656902998056066,0.30683066823223104,0.43597475157753485
7836.png,7836,7836,1,llm_refinement,groq_llama_3.1_refinement_r1_from_detail_focus,11,"A lone astronaut in a white space suit stands near the edge of a vast, rugged alien world, gazing up at enormous planets, nebulae, and stars.",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-214440_round1_llm_refinement/7836/candidate_011.png,0.9159020185470581,0.800694465637207,0.025403575971722603,0.7233930495899007,0.9999999317250593,0.2825217946487682,0.3972747235743018
7836.png,7836,7836,1,llm_refinement,groq_llama_3.1_refinement_r1_from_subject_composition,2,"an astronaut in a white spacesuit stands near the bottom of a vast alien landscape, with a massive planet looming large in the upper half.",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-214440_round1_llm_refinement/7836/candidate_002.png,0.8646765947341919,0.6826946139335632,0.04429665580391884,0.0,0.19435664293292654,0.9999996202430561,0.36253954865587745
9338.png,9338,9338,1,llm_refinement,groq_llama_3.1_refinement_r1_from_subject_background,6,"a small hamster-like fantasy creature with colorful dragon scales, large glossy black eyes, and horns, perched on a colorful painterly background",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-214440_round1_llm_refinement/9338/candidate_006.png,0.8865259289741516,0.710500955581665,0.03347625583410263,0.9999998424102153,0.4005414889791375,0.3239705761962259,0.7873592014243624
9338.png,9338,9338,1,llm_refinement,groq_llama_3.1_refinement_r1_from_subject_background,7,"a fantasy creature resembling a hamster, with colorful dragon scales, tiny wings, and a small nose, against a painterly background of swirling colors",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-214440_round1_llm_refinement/9338/candidate_007.png,0.8564205169677734,0.7001368999481201,0.028122855350375175,0.5255693024827829,0.23968583723251027,0.0,0.6786475593626227
9338.png,9338,9338,1,llm_refinement,groq_llama_3.1_refinement_r1_from_subject_only,11,"soft magical lighting on a small hamster-like fantasy creature with colorful dragon scales, horns and tiny wings on a painterly concept art background",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-214440_round1_llm_refinement/9338/candidate_011.png,0.8496527671813965,0.687110960483551,0.035421498119831085,0.4189164792440797,0.03751633368376305,0.441690381778549,0.6774610273242876
9338.png,9338,9338,1,llm_refinement,groq_llama_3.1_refinement_r1_from_subject_only,10,"close-up portrait of a small hamster-like fantasy creature with colorful dragon scales, horns and tiny wings in swirly colorful smoke",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-214440_round1_llm_refinement/9338/candidate_010.png,0.8857777118682861,0.7335079908370972,0.040762096643447876,0.9882087051408268,0.7576229039796414,0.7648862245308452,0.5772749880694489
9338.png,9338,9338,1,llm_refinement,groq_llama_3.1_refinement_r1_from_subject_background,8,"a cute hamster-like creature with colorful dragon scales, small horns, and tiny wings, centered on a vibrant painterly background of swirling smoke and flame",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-214440_round1_llm_refinement/9338/candidate_008.png,0.8583993315696716,0.7037737965583801,0.043522197753190994,0.5567533992091771,0.29613240557058224,0.9319186648650521,0.5740875806508624
9338.png,9338,9338,1,llm_refinement,groq_llama_3.1_refinement_r1_from_subject_background,5,"a cute small hamster-like fantasy creature with colorful dragon scales and tiny wings, centered three-quarter side view facing left, abstract painterly background with swirling colorful smoke",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-214440_round1_llm_refinement/9338/candidate_005.png,0.8615148067474365,0.7182912230491638,0.038507021963596344,0.6058501054892428,0.5214505804654064,0.628416359140103,0.5251381503467161
9338.png,9338,9338,1,llm_refinement,groq_llama_3.1_refinement_r1_from_subject_only,12,"upright portrait of a cute small hamster-like fantasy creature with colorful dragon scales, tiny wings and soft magical lighting",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-214440_round1_llm_refinement/9338/candidate_012.png,0.8230700492858887,0.6846937537193298,0.04446260258555412,0.0,0.0,0.9888289401796813,0.45111710598203186
9338.png,9338,9338,1,llm_refinement,groq_llama_3.1_refinement_r1_from_subject_only,9,"a small hamster-like fantasy creature with colorful dragon scales, horns and tiny wings sitting upright on an abstract painterly background",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-214440_round1_llm_refinement/9338/candidate_009.png,0.8293457627296448,0.713394045829773,0.029929673299193382,0.09889883310416946,0.4454437872565575,0.10934281000265218,0.3831204896311602
9338.png,9338,9338,1,llm_refinement,groq_llama_3.1_refinement_r1_from_compact_full,4,"a small, cute hamster-like fantasy creature with dragon scales, tiny horns, wings and orange furry face, sits in a shallow depth of field portrait against a soft, painterly background with swirling smoke and flame-like shapes",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-214440_round1_llm_refinement/9338/candidate_004.png,0.8383162021636963,0.7123326063156128,0.043467383831739426,0.24026379509777182,0.42896968186028456,0.9286015026668908,0.3722222006901802
9338.png,9338,9338,1,llm_refinement,groq_llama_3.1_refinement_r1_from_compact_full,1,"a small hamster-like fantasy creature with dragon scales, horns and tiny wings, sits upright in a three-quarter side view facing left, set against a soft, colorful, abstract painterly background with swirling smoke and flame-like shapes",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-214440_round1_llm_refinement/9338/candidate_001.png,0.8475114703178406,0.7373921275138855,0.0391697995364666,0.38517182805290795,0.8179067695539971,0.66852552579509,0.28841672374500094
9338.png,9338,9338,1,llm_refinement,groq_llama_3.1_refinement_r1_from_compact_full,2,"a cute, small hamster-like fantasy creature with dragon scales, horns and tiny wings, sits centered in a shallow depth of field portrait, with warm highlights, colorful glowing ambient light and sharp focus on its face",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-214440_round1_llm_refinement/9338/candidate_002.png,0.8309760093688965,0.7305784821510315,0.03536862134933472,0.12458985480854635,0.7121553721893551,0.43849044972467505,0.24174647220616857
9338.png,9338,9338,1,llm_refinement,groq_llama_3.1_refinement_r1_from_compact_full,3,"a hamster-like fantasy creature with colorful dragon scales, horns, tiny wings and large glossy black eyes, sits upright in a three-quarter side view facing left, surrounded by colorful, swirling, painterly smoke and flame-like shapes",/home/beflex/Documentos/Bernardo/Estudo/IAG/PROJETO 2/miacd-iag-image-to-prompt/outputs/20260602-214440_round1_llm_refinement/9338/candidate_003.png,0.8247084021568298,0.7491245269775391,0.04464718699455261,0.025818767635121483,0.9999998447946853,0.9999993948321684,0.011618575794979451
